human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);False;1;0
MoveEast;(4, 4);;(4, 4);False;1;1
;(4, 4);MoveEast;(4, 4);False;1;2
;(4, 4);MoveEast;(4, 4);False;1;3
;(4, 4);MoveEast;(4, 4);False;1;4
;(4, 4);MoveEast;(4, 4);False;1;5
;(4, 4);MoveEast;(4, 4);False;1;6
;(4, 4);MoveEast;(4, 4);False;1;7
;(4, 4);MoveEast;(4, 4);False;1;8
;(4, 4);MoveEast;(4, 4);False;1;9
;(4, 4);MoveEast;(4, 4);False;1;10
;(4, 4);MoveEast;(4, 4);False;1;11
;(4, 4);MoveEast;(5, 4);False;1;12
;(4, 4);MoveEast;(5, 4);False;1;13
;(4, 4);MoveEast;(5, 4);False;1;14
MoveEast;(5, 4);MoveEast;(5, 4);False;1;15
;(5, 4);MoveEast;(5, 4);False;1;16
;(5, 4);MoveEast;(5, 4);False;1;17
;(5, 4);MoveEast;(5, 4);False;1;18
;(5, 4);MoveEast;(5, 4);False;1;19
MoveEast;(6, 4);MoveEast;(5, 4);False;1;20
;(6, 4);MoveEast;(5, 4);False;1;21
;(6, 4);MoveEast;(5, 4);False;1;22
;(6, 4);MoveEast;(6, 4);False;1;23
;(6, 4);MoveNorthEast;(6, 4);False;1;24
;(6, 4);MoveNorthEast;(6, 4);False;1;25
;(6, 4);MoveNorthEast;(6, 4);False;1;26
;(6, 4);MoveNorthEast;(6, 4);False;1;27
;(6, 4);MoveNorthEast;(6, 4);False;1;28
MoveEast;(7, 4);MoveNorthEast;(6, 4);False;1;29
;(7, 4);MoveNorthEast;(6, 4);False;1;30
;(7, 4);MoveNorthEast;(6, 4);False;1;31
;(7, 4);MoveNorthEast;(6, 4);False;1;32
;(7, 4);MoveNorthEast;(6, 4);False;1;33
MoveEast;(8, 4);MoveNorthEast;(7, 3);False;1;34
;(8, 4);MoveEast;(7, 3);False;1;35
;(8, 4);MoveEast;(7, 3);False;1;36
;(8, 4);MoveEast;(7, 3);False;1;37
;(8, 4);MoveEast;(7, 3);False;1;38
;(8, 4);MoveEast;(7, 3);False;1;39
MoveEast;(9, 4);MoveEast;(7, 3);False;1;40
;(9, 4);MoveEast;(7, 3);False;1;41
;(9, 4);MoveEast;(7, 3);False;1;42
;(9, 4);MoveEast;(7, 3);False;1;43
;(9, 4);MoveEast;(7, 3);False;1;44
;(9, 4);MoveEast;(8, 3);False;1;45
;(9, 4);MoveNorthEast;(8, 3);False;1;46
;(9, 4);MoveNorthEast;(8, 3);False;1;47
;(9, 4);MoveNorthEast;(8, 3);False;1;48
;(9, 4);MoveNorthEast;(8, 3);False;1;49
;(9, 4);MoveNorthEast;(8, 3);False;1;50
;(9, 4);MoveNorthEast;(8, 3);False;1;51
;(9, 4);MoveNorthEast;(8, 3);False;1;52
MoveNorth;(9, 3);MoveNorthEast;(8, 3);False;1;53
;(9, 3);MoveNorthEast;(8, 3);False;1;54
;(9, 3);MoveNorthEast;(8, 3);False;1;55
;(9, 3);MoveNorthEast;(9, 2);False;1;56
;(9, 3);MoveEast;(9, 2);False;1;57
;(9, 3);MoveEast;(9, 2);False;1;58
;(9, 3);MoveEast;(9, 2);False;1;59
;(9, 3);MoveEast;(9, 2);False;1;60
;(9, 3);MoveEast;(9, 2);False;1;61
;(9, 3);MoveEast;(9, 2);False;1;62
;(9, 3);MoveEast;(9, 2);False;1;63
MoveEast;(10, 3);MoveEast;(9, 2);False;1;64
;(10, 3);MoveEast;(9, 2);False;1;65
;(10, 3);MoveEast;(9, 2);False;1;66
;(10, 3);MoveEast;(10, 2);False;1;67
;(10, 3);GrabObject;(10, 2);False;1;68
;(10, 3);GrabObject;(10, 2);False;1;69
;(10, 3);GrabObject;(10, 2);False;1;70
;(10, 3);GrabObject;(10, 2);False;1;71
;(10, 3);GrabObject;(10, 2);False;1;72
;(10, 3);GrabObject;(10, 2);False;1;73
;(10, 3);GrabObject;(10, 2);False;1;74
;(10, 3);GrabObject;(10, 2);False;1;75
;(10, 3);GrabObject;(10, 2);False;1;76
;(10, 3);GrabObject;(10, 2);False;1;77
;(10, 3);GrabObject;(10, 2);False;1;78
;(10, 3);;(10, 2);False;1;79
MoveNorth;(10, 2);;(10, 2);Strategy1;1;80
;(10, 2);;(10, 2);Strategy1;1;81
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;82
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;83
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;84
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;85
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;86
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;87
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;88
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;89
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;90
;(10, 2);MoveSouthWest;(10, 2);Strategy1;1;91
;(10, 2);MoveSouthWest;(9, 3);Strategy1;1;92
;(10, 2);BreakObject;(9, 3);Strategy1;1;93
;(10, 2);BreakObject;(9, 3);Strategy1;1;94
;(10, 2);BreakObject;(9, 3);Strategy1;1;95
;(10, 2);BreakObject;(9, 3);Strategy1;1;96
;(10, 2);BreakObject;(9, 3);Strategy1;1;97
;(10, 2);BreakObject;(9, 3);Strategy1;1;98
;(10, 2);BreakObject;(9, 3);Strategy1;1;99
;(10, 2);BreakObject;(9, 3);Strategy1;1;100
;(10, 2);BreakObject;(9, 3);Strategy1;1;101
;(10, 2);BreakObject;(9, 3);Strategy1;1;102
;(10, 2);BreakObject;(9, 3);Strategy1;1;103
;(10, 2);;(9, 3);Strategy1;1;104
;(10, 2);;(9, 3);False;1;105
;(10, 2);GrabObject;(9, 3);False;1;106
;(10, 2);GrabObject;(9, 3);False;1;107
MoveSouth;(10, 3);GrabObject;(9, 3);False;1;108
;(10, 3);GrabObject;(9, 3);False;1;109
MoveSouth;(10, 4);GrabObject;(9, 3);False;1;110
;(10, 4);GrabObject;(9, 3);False;1;111
;(10, 4);GrabObject;(9, 3);False;1;112
;(10, 4);GrabObject;(9, 3);False;1;113
;(10, 4);GrabObject;(9, 3);False;1;114
;(10, 4);GrabObject;(9, 3);False;1;115
;(10, 4);GrabObject;(9, 3);False;1;116
;(10, 4);;(9, 3);False;1;117
;(10, 4);MoveEast;(9, 3);False;1;118
;(10, 4);MoveEast;(9, 3);False;1;119
;(10, 4);MoveEast;(9, 3);False;1;120
;(10, 4);MoveEast;(9, 3);False;1;121
;(10, 4);MoveEast;(9, 3);False;1;122
;(10, 4);MoveEast;(9, 3);False;1;123
;(10, 4);MoveEast;(9, 3);False;1;124
;(10, 4);MoveEast;(9, 3);False;1;125
;(10, 4);MoveEast;(9, 3);False;1;126
;(10, 4);MoveEast;(9, 3);False;1;127
;(10, 4);MoveEast;(10, 3);False;1;128
;(10, 4);GrabObject;(10, 3);False;1;129
;(10, 4);GrabObject;(10, 3);False;1;130
;(10, 4);GrabObject;(10, 3);False;1;131
;(10, 4);GrabObject;(10, 3);False;1;132
;(10, 4);GrabObject;(10, 3);False;1;133
;(10, 4);GrabObject;(10, 3);False;1;134
;(10, 4);GrabObject;(10, 3);False;1;135
;(10, 4);GrabObject;(10, 3);False;1;136
;(10, 4);GrabObject;(10, 3);False;1;137
;(10, 4);GrabObject;(10, 3);False;1;138
;(10, 4);GrabObject;(10, 3);False;1;139
;(10, 4);;(10, 3);False;1;140
;(10, 4);MoveSouth;(10, 3);False;1;141
;(10, 4);MoveSouth;(10, 3);False;1;142
;(10, 4);MoveSouth;(10, 3);False;1;143
GrabObject;(10, 4);MoveSouth;(10, 3);False;1;144
;(10, 4);MoveSouth;(10, 3);False;1;145
;(10, 4);MoveSouth;(10, 3);False;1;146
;(10, 4);MoveSouth;(10, 3);False;1;147
;(10, 4);MoveSouth;(10, 3);False;1;148
;(10, 4);MoveSouth;(10, 3);False;1;149
;(10, 4);MoveSouth;(10, 3);False;1;150
;(10, 4);MoveSouth;(10, 4);False;1;151
;(10, 4);GrabObject;(10, 4);False;1;152
;(10, 4);GrabObject;(10, 4);False;1;153
;(10, 4);GrabObject;(10, 4);False;1;154
MoveWest;(9, 4);GrabObject;(10, 4);False;1;155
;(9, 4);GrabObject;(10, 4);False;1;156
;(9, 4);GrabObject;(10, 4);False;1;157
;(9, 4);GrabObject;(10, 4);False;1;158
MoveWest;(8, 4);GrabObject;(10, 4);False;1;159
;(8, 4);GrabObject;(10, 4);False;1;160
;(8, 4);GrabObject;(10, 4);False;1;161
;(8, 4);GrabObject;(10, 4);False;1;162
;(8, 4);;(10, 4);False;1;163
MoveWest;(7, 4);Idle;(10, 4);False;1;164
MoveWest;(6, 4);Idle;(10, 4);False;1;165
;(6, 4);Idle;(10, 4);False;1;166
;(6, 4);Idle;(10, 4);False;1;167
;(6, 4);Idle;(10, 4);False;1;168
MoveWest;(5, 4);Idle;(10, 4);False;1;169
;(5, 4);Idle;(10, 4);False;1;170
;(5, 4);Idle;(10, 4);False;1;171
;(5, 4);Idle;(10, 4);False;1;172
;(5, 4);Idle;(10, 4);False;1;173
MoveWest;(4, 4);Idle;(10, 4);False;1;174
;(4, 4);Idle;(10, 4);False;1;175
;(4, 4);Idle;(10, 4);False;1;176
;(4, 4);Idle;(10, 4);False;1;177
;(4, 4);Idle;(10, 4);False;1;178
;(4, 4);Idle;(10, 4);False;1;179
;(4, 4);Idle;(10, 4);False;1;180
;(4, 4);Idle;(10, 4);False;1;181
;(4, 4);Idle;(10, 4);False;1;182
;(4, 4);Idle;(10, 4);False;1;183
;(4, 4);Idle;(10, 4);False;1;184
;(4, 4);Idle;(10, 4);False;1;185
;(4, 4);Idle;(10, 4);False;1;186
;(4, 4);Idle;(10, 4);False;1;187
DropObject;(4, 4);Idle;(10, 4);False;1;188
;(4, 4);Idle;(10, 4);False;1;189
;(4, 4);Idle;(10, 4);False;1;190
;(4, 4);Idle;(10, 4);False;1;191
;(4, 4);Idle;(10, 4);False;1;192
;(4, 4);Idle;(10, 4);False;1;193
;(4, 4);Idle;(10, 4);False;1;194
;(4, 4);Idle;(10, 4);False;1;195
;(4, 4);Idle;(10, 4);False;1;196
MoveEast;(5, 4);Idle;(10, 4);False;1;197
;(5, 4);Idle;(10, 4);False;1;198
;(5, 4);Idle;(10, 4);False;1;199
;(5, 4);Idle;(10, 4);False;1;200
;(5, 4);Idle;(10, 4);False;1;201
;(5, 4);Idle;(10, 4);False;1;202
;(5, 4);Idle;(10, 4);False;1;203
;(5, 4);Idle;(10, 4);False;1;204
MoveEast;(6, 4);Idle;(10, 4);False;1;205
MoveEast;(7, 4);Idle;(10, 4);False;1;206
;(7, 4);Idle;(10, 4);False;1;207
;(7, 4);Idle;(10, 4);False;1;208
;(7, 4);Idle;(10, 4);False;1;209
MoveEast;(8, 4);Idle;(10, 4);False;1;210
;(8, 4);Idle;(10, 4);False;1;211
;(8, 4);Idle;(10, 4);False;1;212
;(8, 4);Idle;(10, 4);False;1;213
;(8, 4);Idle;(10, 4);False;1;214
;(8, 4);Idle;(10, 4);False;1;215
;(8, 4);Idle;(10, 4);False;1;216
;(8, 4);Idle;(10, 4);False;1;217
;(8, 4);Idle;(10, 4);False;1;218
;(8, 4);;(10, 4);False;1;219
;(8, 4);Idle;(10, 4);False;1;220
;(8, 4);Idle;(10, 4);False;1;221
;(8, 4);Idle;(10, 4);False;1;222
;(8, 4);Idle;(10, 4);False;1;223
;(8, 4);Idle;(10, 4);False;1;224
;(8, 4);Idle;(10, 4);False;1;225
;(8, 4);Idle;(10, 4);False;1;226
GrabObject;(8, 4);Idle;(10, 4);False;1;227
;(8, 4);Idle;(10, 4);False;1;228
